Red,Green,Blue,Label
0.3570086373348173,0.39946168795917114,0.41475571776776016,1
0.3451634329478999,0.38980613016076815,0.40277353703591495,1
0.3320444128532136,0.37277979940219313,0.3838345637608542,1
0.34046553298776655,0.38497382872853037,0.39885122493905323,1
0.3362126382221585,0.37808280882858125,0.37865019655149607,1
0.3562508984784772,0.39414744037547533,0.40640974832498256,1
0.33597795736630653,0.37651923811780874,0.3845961462679332,1
0.3353342161960823,0.3699885712389519,0.3704594773002435,1
0.33854377938282953,0.37926506297731344,0.38859500413816767,1
0.32648293729090977,0.36189102965977926,0.3693044100194183,1
0.3700481234257962,0.4151823888343863,0.4279331102580633,1
0.3278810186001697,0.36781255970719556,0.3663992903799761,1
0.3573546204413552,0.4009342827007138,0.41291307045632875,1
0.32104554935672386,0.3599532096521739,0.36006536732326216,1
0.34658318107998387,0.3830791155940506,0.38764343218548636,1
0.3518904676083869,0.39697083291997626,0.40971617208440564,1
0.3538646716885012,0.39590940546789327,0.40516079434912733,1
0.3309196871618511,0.3687893694323043,0.370427766464029,1
0.36280946698926964,0.4064626092871333,0.4191590918902938,1
0.3417715446527156,0.38589941943937794,0.3884031057846171,1
0.36225372216955726,0.40481076378363595,0.41801531443646567,1
0.3512993922037109,0.39143370239269704,0.400977785708118,1
0.3350586186878012,0.3780546517187404,0.3784332269167386,1
0.33233456399049827,0.3666197247544202,0.37738473123953936,1
0.36180524075319204,0.3999479686234105,0.41712283825504254,1
0.36087671061116233,0.40332468038278724,0.41774413755711276,1
0.3030811496574646,0.330614098269777,0.3405241321559079,1
0.316735286883891,0.34728173517837757,0.3557639547199002,1
0.3577432740992027,0.3955336118214742,0.4103664724345663,1
0.3669280205640775,0.4065782632738278,0.4220799765258862,1
0.3668801859144287,0.40871217836192875,0.42152798062914826,1
0.3461405297268344,0.3781175566942789,0.3924987811694521,1
0.34538958830510547,0.3779384064011632,0.39212727036612527,1
0.3506285531522645,0.3835297527846513,0.39681895848145154,1
0.3427468616979264,0.3723645358546305,0.38360010967752667,1
0.33653519773645424,0.3659233005954187,0.37800655297957264,1
0.33173615723109234,0.3620743738093006,0.37515457561503,1
0.34773881385684574,0.38035775920271625,0.39434325414321997,1
0.3453262958069013,0.3765184716840926,0.39125528982791424,1
0.3356591008463717,0.367901865023157,0.3824521929075203,1
0.3367781916711221,0.369812799569373,0.37725731952811065,1
0.3531381729000973,0.38929628237737546,0.4030990331108552,1
0.3294887525421482,0.3664561126849314,0.37247778720079866,1
0.3245291972780868,0.35946165006806585,0.3520238098518711,1
0.3298140505499488,0.3756642511661274,0.38264339946134907,1
0.318424119272931,0.352848874312679,0.3455371712889225,1
0.35823301376204936,0.383785268007231,0.38155680600029696,1
0.3529657712424429,0.37774209603029824,0.37951769330893637,1
0.3599550152207417,0.38816945832254074,0.385633980766016,1
0.3535001506458487,0.3793547414632488,0.37836446891367836,1
0.35389071321164095,0.38454493299474707,0.381206695059735,1
0.3590503995329981,0.38842545292500974,0.38733454504494574,1
0.3580688792545973,0.38787425216737187,0.385027375749325,1
0.35657830059082524,0.38170507217222127,0.37805078510369655,1
0.3442162615303783,0.3647938700918381,0.35786417255930647,1
0.3360345615103528,0.35426375401186444,0.3453436195053305,1
0.34061657497019204,0.36027017161685154,0.3513803011952467,1
0.33749711510904373,0.35761513327105393,0.34702426511924045,1
0.3377123107511525,0.35740914918623656,0.34508356309121563,1
0.3367363248705275,0.35627225241263055,0.3427691887445517,1
0.33993986279745686,0.3592253043000198,0.3477387794103869,1
0.3457066880556221,0.3654071605921482,0.3572088200618014,1
0.3456639687051617,0.3697902514913024,0.36304886126895264,1
0.33867446924895755,0.36019322683865956,0.3529869902612972,1
0.3405400952191991,0.36327433917912666,0.3568581694600446,1
0.3422576932721931,0.3653775710837132,0.3595399382581662,1
0.3437201578841976,0.3663188578977929,0.36011291204854395,1
0.3426927664043222,0.3619480557729508,0.35361915455069887,1
0.3380943506888379,0.35839416865078305,0.35099425398614476,1
0.3404431226955314,0.3583785787574652,0.3505743028495952,1
0.3421842735149899,0.3590178648523023,0.3514679760454727,1
0.3436765027382638,0.36060649823266666,0.3534595612347814,1
0.3441107979545236,0.3626017433582633,0.35644603192865393,1
0.3457929821769426,0.3680130266174679,0.36359692739880434,1
0.3518702130903897,0.3739029434269724,0.36901317955974683,1
0.33948131727393493,0.36131249850731945,0.3559803129300065,1
0.32306015052184056,0.3455936950578974,0.33729570666222086,1
0.31840064688153935,0.340610331549466,0.3346661960132127,1
0.31991729003275576,0.34372935221826006,0.3376279169261635,1
0.3407353291382135,0.36423100633722966,0.36832417000108325,1
0.34476246181035874,0.37043455815756426,0.3758683665305341,1
0.3420565374327371,0.36741726649434264,0.3728358839788139,1
0.3256861648552426,0.36070959935552976,0.36537370446866996,1
0.3294426689208426,0.3680024458134239,0.3744630170183878,1
0.32169138601988156,0.3547432975227939,0.3511836521008671,1
0.3469655683527975,0.3795758360614925,0.37999132638157823,1
0.34722753654539684,0.3787051128190428,0.37977350706749413,1
0.3532182035069254,0.3769062182518467,0.3805273534739476,1
0.31630246712429944,0.3364207465052918,0.33767859053815463,1
0.3908097047846596,0.4129556663736426,0.4134128684852561,1
0.3807195561045554,0.4110040591707498,0.4142494409339667,1
0.3794020106168581,0.4082348422949246,0.41287531139599104,1
0.3809435183705258,0.4100598530192554,0.4162264380478141,1
0.3578659752573378,0.38586242107167934,0.3875150674553535,1
0.36149400551235195,0.38987163871451325,0.3923145787289905,1
0.37203715957712685,0.40807974424192994,0.41683248043900356,1
0.39641477234105477,0.42611553709837763,0.4271441227221705,1
0.3951111776693253,0.4223825628349341,0.4262932750866677,1
0.4066388603366016,0.43486465067616203,0.44255845965998164,1
0.3980723675326967,0.4261248548655855,0.4305776280811211,1
0.4294389458327134,0.4588581165273192,0.46551814995416374,1
0.375973769825085,0.39789909897248543,0.39935588278926315,1
0.43346691383149344,0.465210141198333,0.4728475326230932,1
0.4276920625483395,0.45150931753756485,0.4582260067781439,1
0.39679712803794825,0.4230928890107526,0.42745519721286757,1
0.4375267275817847,0.461237528659454,0.46810916955557713,1
0.39254831517775274,0.4177312718046084,0.42029662879393226,1
0.38376541823512816,0.41380739239385445,0.4215568381503262,1
0.3827751887436326,0.41308758195960754,0.42003238139395194,1
0.39965606358724487,0.4286675030266957,0.4360263460298393,1
0.43221916548170825,0.4551803484557884,0.4610780329418378,1
0.40815900554450163,0.4361518861503192,0.4427203924645837,1
0.3799514029353893,0.4049992375850368,0.40633556500460316,1
0.38369039384703607,0.41154321514982817,0.4138362843614915,1
0.3789194472996739,0.40124036532536717,0.40362518842213074,1
0.3494125931432251,0.3862706919880292,0.3909890244395332,1
0.3754333996083214,0.4117355326019667,0.4164988549996975,1
0.35866668894204334,0.3941904467797618,0.39575538673728655,1
0.35720574858585813,0.3925214584217462,0.39750722744124367,1
0.35146560785140407,0.3877656568342691,0.3926953470182222,1
0.3517251332159394,0.38961573309872943,0.39403051474032913,1
0.35580883845621086,0.393610000978279,0.39789495678576847,1
0.377632424245347,0.4161186148895052,0.42448230703552964,1
0.3542765623536026,0.389493861526152,0.39677060426437966,1
0.3649007057849846,0.40441000793646503,0.4100968485164145,1
0.4001216763759755,0.4239359574875585,0.4320781301956758,1
0.3771363263402427,0.4050988969325192,0.40968554344111835,1
0.3802824764661788,0.4093558535097728,0.41591995354780137,1
0.3843672696404526,0.41096416442994377,0.41427578099308693,1
0.3713455579224095,0.4054823175991093,0.41366402623074894,1
0.38147031094129713,0.4157762371790284,0.42601242449336113,1
0.348360730324642,0.37850163471413134,0.386318492191217,1
0.37279222022126596,0.402739211139342,0.41651091413094865,1
0.33934970309448625,0.36937580317660723,0.3768931027625146,1
0.3457734137175901,0.37582573616676146,0.38586177520056997,1
0.363721589134576,0.39344934556320466,0.406079587625362,1
0.3822968565998505,0.4077832922731532,0.4153780562046789,1
0.3987241548216781,0.4273491968463577,0.43279150488312956,1
0.4305674807283536,0.46157323523900273,0.46622381724637785,1
0.39163723790837435,0.41766012838424965,0.42046375727279606,1
0.42813445555304347,0.4565597655252483,0.4631729115800737,1
0.39898712770266925,0.4266661264313647,0.43239794834592793,1
0.4236455020732164,0.4473903821811681,0.45554412315849213,1
0.4072287616911284,0.43751001530800615,0.4420229377823463,1
0.38261713403622444,0.41549921014269087,0.41691394344442545,1
0.4200051084098958,0.4489915339789067,0.4509037028565767,1
0.41811940015395316,0.4476416863241132,0.4482122287685809,1
0.42682776644106546,0.45480768656661497,0.4568718963740282,1
0.4242836686581311,0.45148284830422436,0.4530730289047125,1
0.42473774188303665,0.4516514579808314,0.45351432536380043,1
0.3549521693691063,0.3757858385554166,0.3753153372400205,1
0.3733431511483071,0.40815298315522236,0.4213930136610066,1
0.41099694310639073,0.43765810924763376,0.45062784412931295,1
0.32593635809987803,0.3480362934783209,0.34480223885909705,1
0.3882215872974321,0.4152132126742757,0.41436849076743065,1
0.38715522826061016,0.41413038822996656,0.4136512781703141,1
0.38999291321513124,0.4135890248069621,0.41726492128754467,1
0.3712055789944575,0.402174237539108,0.4069391014158868,1
0.38280474667614717,0.4119101962437741,0.41838968716644315,1
0.3806363564234845,0.4081286926604238,0.4155647933304308,1
0.37904844641876223,0.4070355744658963,0.4153143876659634,1
0.3709599183297412,0.40184626993072264,0.41168457480668713,1
0.3769376678690774,0.40630873408343965,0.41418874914343157,1
0.37077213919860175,0.39392332310043837,0.39702019469598093,1
0.379665276292753,0.4086682447737834,0.4181237174435032,1
0.4057685877686593,0.4387645926683241,0.43946661437694196,1
0.41888932731576645,0.45607051672444493,0.45928878338321183,1
0.42529745378663075,0.4625133480029319,0.46711507919011347,1
0.42774326433937304,0.4616400843341187,0.4645864880548865,1
0.4222816232273849,0.4549514603461551,0.45999868184882897,1
0.4064322074163679,0.43357231999658336,0.43480576445419405,1
0.40758326455523736,0.4388217364735637,0.44324512685941936,1
0.4016756221719461,0.43062319213500055,0.4310673218153569,1
0.42978787985258743,0.46058816984584594,0.4660867834906852,1
0.39548948590726507,0.4155548813618023,0.42427828065780876,1
0.39047481917905363,0.41118114841739195,0.4191906132709805,1
0.3496731203256152,0.3708413995458583,0.36954561560874716,1
0.3850294970771034,0.4085974802644754,0.4098788942870323,1
0.38500503435000893,0.4117644303106794,0.413354174589353,1
0.35992929806842666,0.38744213568965497,0.39115199637898895,1
0.3503886019881571,0.38265970698923246,0.40064925834476967,1
0.3625498325442799,0.40018546834783686,0.4164431464635893,1
0.3648806780395093,0.4025718157004208,0.4188947928206233,1
0.3656160037330771,0.4047231721790182,0.42129335718406186,1
0.3603942936914292,0.3891148901938742,0.4033218557731351,1
0.3598381010677482,0.3896265722512185,0.40271406809467897,1
0.36402644603939216,0.3944379790354269,0.4084114492911382,1
0.36329128970758173,0.3936378796459079,0.4096380963141367,1
0.3575657514012818,0.3915401563042531,0.4063173944973849,1
0.33442102046946387,0.3693013328023978,0.3813646292045351,1
0.36106321809385233,0.3953044883277022,0.40787992894384384,1
0.3564779264793144,0.3906567481532101,0.4009754720542768,1
0.3557870223653978,0.39038148936844486,0.3994191092650871,1
0.3560198459829916,0.39372570663466355,0.40481953614857413,1
0.34406643952671473,0.37759661715102977,0.3855194089722459,1
0.354212098675786,0.38915094989555826,0.39962178936036064,1
0.3530117831002912,0.38500207195451996,0.39488158340727836,1
0.3686081638337902,0.40281054975630315,0.4104589984944597,1
0.3570273417621525,0.390163997295723,0.3947312073897299,1
0.363695048137778,0.40548515656145395,0.4130832244825223,1
0.34525591882025936,0.3756774240662255,0.38105080186764057,1
0.3404596569959383,0.37025194886583973,0.3757975273872309,1
0.34408479374838036,0.3747579418608073,0.38001523222424965,1
0.3509002295052753,0.38505588880591124,0.3858118106115303,1
0.36526030385451275,0.3969098712988421,0.4048707809976808,1
0.34544021311794604,0.3748961037380375,0.38107119130093675,1
0.37234756236186883,0.40568366576462905,0.4113370329978713,1
0.363350078331249,0.3979002127413316,0.4040666800778212,1
0.3508390927813077,0.3789620862750617,0.3852491477946001,1
0.3670155432757757,0.3999459592466247,0.4087070372278955,1
0.36663875068204044,0.3998099445320154,0.4035878599425341,1
0.36661335215947166,0.4036871030619685,0.40781072887788966,1
0.37068791186483063,0.40014393452968255,0.4063817347420566,1
0.37343452325181903,0.4037247960999263,0.4105075651313649,1
0.36727374245163263,0.3966405459166711,0.40160113457450836,1
0.36670444007969505,0.3962397498819633,0.40105459844155056,1
0.3267597289431093,0.36666811341795247,0.36810346292550544,1
0.331103605419025,0.37614990892356226,0.3773274927065365,1
0.40591840116070754,0.4502877513672944,0.45785079585099264,1
0.3894357761843613,0.4396435256502114,0.44663094970725065,1
0.40244853756409366,0.443087287442384,0.4464689709740352,1
0.38424249308315106,0.4223197497166199,0.42534755042043065,1
0.40186442321470944,0.44976768159713953,0.4584225927206825,1
0.39047882070939455,0.43111294328000105,0.43370668415168984,1
0.3786270714952338,0.4243910267892415,0.4287569461284936,1
0.3857853844362618,0.4282168974120147,0.4283887335736315,1
0.33568098008902814,0.3715093852822689,0.37346035522566556,1
0.3823438473112471,0.4236101973230969,0.4260577129755675,1
0.3920103389899012,0.4373993560578912,0.4413086014645711,1
0.4336793164398723,0.46473527092369804,0.46826943170690866,1
0.3694568786593616,0.40694048788587006,0.40643683759459076,1
0.4033642966813822,0.44585285586407314,0.4500403080983171,1
0.398874539450841,0.43490075056538047,0.4329172918699006,1
0.4023013679377869,0.44587607277756003,0.448260384918513,1
0.38584603603926276,0.4246198230416494,0.4240110507685698,1
0.38295278033447094,0.41817254816992766,0.4174795916211511,1
0.3979366599656822,0.43567340473854577,0.4361822133870887,1
0.42017624703071577,0.4663445434741872,0.46632363160292706,1
0.4044681851354791,0.4419658370351791,0.44276689805501573,1
0.3666208213000364,0.40181527959961194,0.39948162384742225,1
0.40156850229551233,0.442209011813758,0.44197187951822847,1
0.4196191272231745,0.4611752982604078,0.4674628161955325,1
0.37794075450146275,0.4159163797276614,0.4166667757471209,1
0.4000715826127124,0.44407348095707866,0.44186108535281515,1
0.4250350435311385,0.4685479428115293,0.4729413044965946,1
0.372357414049194,0.40968590512894015,0.40879870786738776,1
0.38782591517352716,0.4232432937336829,0.4182306478644115,1
0.45841654162602025,0.49828230721924244,0.5014631965992616,1
0.38512011135851326,0.4204158135426934,0.4192189799301149,1
0.42026576763704654,0.45893270746413467,0.4617337040690912,1
0.3858676684156277,0.42146646786466896,0.41924627013740007,1
0.4315155822002747,0.4789934239412987,0.482419841941274,1
0.42928008450405464,0.4667593506061658,0.46787871413205034,1
0.41689981752562344,0.457855271020148,0.45948078794667907,1
0.4323014178851527,0.4740310670318907,0.47719481355739163,1
0.3375617337959268,0.3654286006424494,0.3677901321917317,1
0.3586564468615145,0.3833241332581948,0.38398732519570217,1
0.37632034426250605,0.40158619055230077,0.4014683090279114,1
0.34891998007157454,0.37875945210839884,0.37507650271529974,1
0.35246352464437436,0.3799211359799239,0.3773538586004999,1
0.3448806246474979,0.37448563685991537,0.37310175036237736,1
0.3571628110744905,0.3924860417206322,0.3920898270649968,1
0.36955696571704716,0.40923108269354797,0.4200773569874869,1
0.3656122060109533,0.4044612413034174,0.41489790988071445,1
0.3801450752815879,0.4121313654760126,0.41951574478756215,1
0.4109439443584052,0.44126502382317095,0.45281202234243295,0
0.42188250358702506,0.451459551015665,0.4602355902423744,0
0.43062281322394946,0.45584327630377547,0.4650933160320251,0
0.3995873687360262,0.4186577035831654,0.42302146714818295,0
0.42168641424760706,0.43785950621230374,0.44983910345971007,0
0.36620024725668404,0.38571486679324657,0.3892335324109024,0
0.35620017893787376,0.37468696206112906,0.37610222641244234,0
0.3490658723083538,0.3673207475157211,0.36738801857996084,0
0.3464559846589253,0.3651991642600071,0.36409297937529733,0
0.3527949196754499,0.3681074730674618,0.37069401462918256,0
0.36032840048555737,0.37413574982133796,0.3755072011471132,0
0.3489454503576001,0.36840007851496265,0.36568838435542783,0
0.3500775791671495,0.36864169172072464,0.3681043240869851,0
0.3368413693477951,0.35833226836363696,0.36522592341771376,0
0.35018357666312067,0.37169462111650625,0.38682998479303765,0
0.3519518425870301,0.3739325846050961,0.3868411597985017,0
0.35379284220949747,0.3752212697010781,0.388230879229796,0
0.3632212514444547,0.3966654162601991,0.4134111260685292,0
0.35372776997756855,0.386248350588713,0.3952856317618402,0
0.33367269984917036,0.3566818523881957,0.36950545677842084,0
0.35564946043066326,0.3830593318443269,0.38967792043970184,0
0.3716061080691061,0.3978286530929244,0.4048285438976491,0
0.3624609750322878,0.39099070370441785,0.3953003375293716,0
0.4102214069128071,0.44743320200046743,0.45901654153416316,0
0.4107098347396676,0.44618384614925316,0.4582660077288669,0
0.41025405354449535,0.44503757132713484,0.45676997504239175,0
0.4346035579977331,0.4701829296437965,0.47752091531590585,0
0.4300528391460577,0.4633244128486209,0.4727850697104479,0
0.40920324708399225,0.43716933408564324,0.4433110659939043,0
0.42672926679104095,0.4568811825653151,0.46352764695778115,0
0.3982539061136503,0.4248319443372774,0.42799780357894085,0
0.3868854263690862,0.40955232176024164,0.4129238866445114,0
0.42025215841513264,0.45094707668975953,0.4576677617196033,0
0.4113832400523216,0.438622948828178,0.4440268347102726,0
0.40751456683347886,0.4350546286396121,0.4376883762031005,0
0.40897650613698183,0.4332943342004654,0.43651644163943104,0
0.36517071435526344,0.4022450766824109,0.4208589873338078,0
0.364261284774849,0.3940569811031315,0.41040988358474645,0
0.3769741954684994,0.41057017731200146,0.41444997673715744,0
0.4075393309670922,0.4414128737670459,0.4483862608919707,0
0.40266094591354706,0.43308602785019273,0.43777246288049526,0
0.4027566869762997,0.43958660000587924,0.4465553339882755,0
0.39729786473288903,0.43254444339574133,0.43874047153528245,0
0.3725004644530917,0.40646199212140616,0.4118897752345574,0
0.4085507593836746,0.44673407092388184,0.4522024778945593,0
0.40599830833439077,0.4432059526237184,0.44853009208227473,0
0.40947699883616856,0.44395401776610527,0.4492500833604312,0
